link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA477712_Fundulus-heteroclitus	SRR7498985	sample715	dummy	BioSample: SAMN09476919; Sample name: Fundulus-heteroclitus-UCD-BC-197-151; SRA: SRS3526723	ecotype: admixed	PAIRED	530512	524740
PRJNA477712_Fundulus-heteroclitus	SRR7498986	sample716	dummy	BioSample: SAMN09476918; Sample name: Fundulus-heteroclitus-UCD-BC-196-150; SRA: SRS3526728	ecotype: admixed	PAIRED	870396	860741
PRJNA477712_Fundulus-heteroclitus	SRR7498987	sample717	dummy	BioSample: SAMN09477243; Sample name: Fundulus-heteroclitus-UCD-TR-904-044; SRA: SRS3526606	ecotype: northern	PAIRED	2456800	2397376
PRJNA477712_Fundulus-heteroclitus	SRR7498988	sample718	dummy	BioSample: SAMN09477094; Sample name: Fundulus-heteroclitus-UCD-GA-731-009; SRA: SRS3526787	ecotype: southern	PAIRED	1089195	1068317
PRJNA477712_Fundulus-heteroclitus	SRR7498989	sample719	dummy	BioSample: SAMN09477233; Sample name: Fundulus-heteroclitus-UCD-TR-034-034; SRA: SRS3527018	ecotype: northern	PAIRED	1425110	1397544
PRJNA477712_Fundulus-heteroclitus	SRR7498990	sample720	dummy	BioSample: SAMN09477054; Sample name: Fundulus-heteroclitus-UCD-BC-337-287; SRA: SRS3527002	ecotype: admixed	PAIRED	546869	540571
PRJNA477712_Fundulus-heteroclitus	SRR7498991	sample721	dummy	BioSample: SAMN09477055; Sample name: Fundulus-heteroclitus-UCD-BC-338-288; SRA: SRS3526993	ecotype: admixed	PAIRED	1121054	1109148
PRJNA477712_Fundulus-heteroclitus	SRR7498992	sample722	dummy	BioSample: SAMN09477056; Sample name: Fundulus-heteroclitus-UCD-BC-339-289; SRA: SRS3526994	ecotype: admixed	PAIRED	731235	722942
PRJNA477712_Fundulus-heteroclitus	SRR7498993	sample723	dummy	BioSample: SAMN09477057; Sample name: Fundulus-heteroclitus-UCD-BC-340-290; SRA: SRS3526995	ecotype: admixed	PAIRED	892677	882845
PRJNA477712_Fundulus-heteroclitus	SRR7498994	sample724	dummy	BioSample: SAMN09477050; Sample name: Fundulus-heteroclitus-UCD-BC-333-283; SRA: SRS3526852	ecotype: admixed	PAIRED	916282	905773
PRJNA477712_Fundulus-heteroclitus	SRR7498995	sample725	dummy	BioSample: SAMN09477051; Sample name: Fundulus-heteroclitus-UCD-BC-334-284; SRA: SRS3526854	ecotype: admixed	PAIRED	816229	807008
PRJNA477712_Fundulus-heteroclitus	SRR7498996	sample726	dummy	BioSample: SAMN09477139; Sample name: Fundulus-heteroclitus-UCD-HP-857-029; SRA: SRS3527039	ecotype: southern	PAIRED	688846	681023
PRJNA477712_Fundulus-heteroclitus	SRR7498997	sample727	dummy	BioSample: SAMN09477053; Sample name: Fundulus-heteroclitus-UCD-BC-336-286; SRA: SRS3527003	ecotype: admixed	PAIRED	866518	856761
PRJNA477712_Fundulus-heteroclitus	SRR7498998	sample728	dummy	BioSample: SAMN09477137; Sample name: Fundulus-heteroclitus-UCD-HP-855-027; SRA: SRS3527042	ecotype: southern	PAIRED	661599	654101
PRJNA477712_Fundulus-heteroclitus	SRR7498999	sample729	dummy	BioSample: SAMN09477136; Sample name: Fundulus-heteroclitus-UCD-HP-854-026; SRA: SRS3527040	ecotype: southern	PAIRED	673295	665714
PRJNA477712_Fundulus-heteroclitus	SRR7499000	sample730	dummy	BioSample: SAMN09477135; Sample name: Fundulus-heteroclitus-UCD-HP-853-025; SRA: SRS3527041	ecotype: southern	PAIRED	651363	644278
PRJNA477712_Fundulus-heteroclitus	SRR7499001	sample731	dummy	BioSample: SAMN09477134; Sample name: Fundulus-heteroclitus-UCD-HP-852-024; SRA: SRS3526972	ecotype: southern	PAIRED	835855	826431
PRJNA477712_Fundulus-heteroclitus	SRR7499002	sample732	dummy	BioSample: SAMN09477058; Sample name: Fundulus-heteroclitus-UCD-BC-341-291; SRA: SRS3526996	ecotype: admixed	PAIRED	1237378	1223430
PRJNA477712_Fundulus-heteroclitus	SRR7499003	sample733	dummy	BioSample: SAMN09477132; Sample name: Fundulus-heteroclitus-UCD-HP-850-022; SRA: SRS3526951	ecotype: southern	PAIRED	651057	643601
PRJNA477712_Fundulus-heteroclitus	SRR7499004	sample734	dummy	BioSample: SAMN09477131; Sample name: Fundulus-heteroclitus-UCD-HP-849-021; SRA: SRS3526950	ecotype: southern	PAIRED	672370	664750
PRJNA477712_Fundulus-heteroclitus	SRR7499005	sample735	dummy	BioSample: SAMN09477130; Sample name: Fundulus-heteroclitus-UCD-HP-848-020; SRA: SRS3527048	ecotype: southern	PAIRED	679492	671809
PRJNA477712_Fundulus-heteroclitus	SRR7499006	sample736	dummy	BioSample: SAMN09477216; Sample name: Fundulus-heteroclitus-UCD-TR-017-017; SRA: SRS3526678	ecotype: northern	PAIRED	576239	569902
PRJNA477712_Fundulus-heteroclitus	SRR7499007	sample737	dummy	BioSample: SAMN09477217; Sample name: Fundulus-heteroclitus-UCD-TR-018-018; SRA: SRS3526675	ecotype: northern	PAIRED	712234	703985
PRJNA477712_Fundulus-heteroclitus	SRR7499008	sample738	dummy	BioSample: SAMN09477214; Sample name: Fundulus-heteroclitus-UCD-TR-015-015; SRA: SRS3527047	ecotype: northern	PAIRED	603993	597116
PRJNA477712_Fundulus-heteroclitus	SRR7499009	sample739	dummy	BioSample: SAMN09477215; Sample name: Fundulus-heteroclitus-UCD-TR-016-016; SRA: SRS3526677	ecotype: northern	PAIRED	631623	624256
PRJNA477712_Fundulus-heteroclitus	SRR7499010	sample740	dummy	BioSample: SAMN09477212; Sample name: Fundulus-heteroclitus-UCD-TR-013-013; SRA: SRS3527046	ecotype: northern	PAIRED	631236	622795
PRJNA477712_Fundulus-heteroclitus	SRR7499011	sample741	dummy	BioSample: SAMN09477213; Sample name: Fundulus-heteroclitus-UCD-TR-014-014; SRA: SRS3527045	ecotype: northern	PAIRED	475464	469751
PRJNA477712_Fundulus-heteroclitus	SRR7499012	sample742	dummy	BioSample: SAMN09477210; Sample name: Fundulus-heteroclitus-UCD-TR-011-011; SRA: SRS3527044	ecotype: northern	PAIRED	511468	505815
PRJNA477712_Fundulus-heteroclitus	SRR7499013	sample743	dummy	BioSample: SAMN09477211; Sample name: Fundulus-heteroclitus-UCD-TR-012-012; SRA: SRS3527043	ecotype: northern	PAIRED	281886	278621
PRJNA477712_Fundulus-heteroclitus	SRR7499014	sample744	dummy	BioSample: SAMN09477218; Sample name: Fundulus-heteroclitus-UCD-TR-019-019; SRA: SRS3526676	ecotype: northern	PAIRED	787638	778740
PRJNA477712_Fundulus-heteroclitus	SRR7499015	sample745	dummy	BioSample: SAMN09477219; Sample name: Fundulus-heteroclitus-UCD-TR-020-020; SRA: SRS3526673	ecotype: northern	PAIRED	482401	476953
PRJNA477712_Fundulus-heteroclitus	SRR7499016	sample746	dummy	BioSample: SAMN09477143; Sample name: Fundulus-heteroclitus-UCD-HP-861-033; SRA: SRS3526894	ecotype: southern	PAIRED	1283430	1258144
PRJNA477712_Fundulus-heteroclitus	SRR7499017	sample747	dummy	BioSample: SAMN09477144; Sample name: Fundulus-heteroclitus-UCD-HP-862-034; SRA: SRS3526892	ecotype: southern	PAIRED	887111	869820
PRJNA477712_Fundulus-heteroclitus	SRR7499018	sample748	dummy	BioSample: SAMN09477137; Sample name: Fundulus-heteroclitus-UCD-HP-855-027; SRA: SRS3527042	ecotype: southern	PAIRED	937783	919559
PRJNA477712_Fundulus-heteroclitus	SRR7499019	sample749	dummy	BioSample: SAMN09477138; Sample name: Fundulus-heteroclitus-UCD-HP-856-028; SRA: SRS3526823	ecotype: southern	PAIRED	1634108	1602855
PRJNA477712_Fundulus-heteroclitus	SRR7499020	sample750	dummy	BioSample: SAMN09477135; Sample name: Fundulus-heteroclitus-UCD-HP-853-025; SRA: SRS3527041	ecotype: southern	PAIRED	1186866	1164188
PRJNA477712_Fundulus-heteroclitus	SRR7499021	sample751	dummy	BioSample: SAMN09477136; Sample name: Fundulus-heteroclitus-UCD-HP-854-026; SRA: SRS3527040	ecotype: southern	PAIRED	1165727	1142780
PRJNA477712_Fundulus-heteroclitus	SRR7499022	sample752	dummy	BioSample: SAMN09477141; Sample name: Fundulus-heteroclitus-UCD-HP-859-031; SRA: SRS3526895	ecotype: southern	PAIRED	947660	928463
PRJNA477712_Fundulus-heteroclitus	SRR7499023	sample753	dummy	BioSample: SAMN09477142; Sample name: Fundulus-heteroclitus-UCD-HP-860-032; SRA: SRS3526893	ecotype: southern	PAIRED	304195	298294
PRJNA477712_Fundulus-heteroclitus	SRR7499024	sample754	dummy	BioSample: SAMN09477139; Sample name: Fundulus-heteroclitus-UCD-HP-857-029; SRA: SRS3527039	ecotype: southern	PAIRED	854572	837710
PRJNA477712_Fundulus-heteroclitus	SRR7499025	sample755	dummy	BioSample: SAMN09477140; Sample name: Fundulus-heteroclitus-UCD-HP-858-030; SRA: SRS3526898	ecotype: southern	PAIRED	754295	738823
PRJNA477712_Fundulus-heteroclitus	SRR7499026	sample756	dummy	BioSample: SAMN09477181; Sample name: Fundulus-heteroclitus-UCD-PC-397-028; SRA: SRS3527038	ecotype: northern	PAIRED	777417	762427
PRJNA477712_Fundulus-heteroclitus	SRR7499027	sample757	dummy	BioSample: SAMN09477125; Sample name: Fundulus-heteroclitus-UCD-HP-843-015; SRA: SRS3527037	ecotype: southern	PAIRED	1388825	1361672
PRJNA477712_Fundulus-heteroclitus	SRR7499028	sample758	dummy	BioSample: SAMN09476805; Sample name: Fundulus-heteroclitus-UCD-BC-080-036; SRA: SRS3526753	ecotype: admixed	PAIRED	1756831	1722739
PRJNA477712_Fundulus-heteroclitus	SRR7499029	sample759	dummy	BioSample: SAMN09476806; Sample name: Fundulus-heteroclitus-UCD-BC-081-037; SRA: SRS3526757	ecotype: admixed	PAIRED	1645385	1613301
PRJNA477712_Fundulus-heteroclitus	SRR7499030	sample760	dummy	BioSample: SAMN09476777; Sample name: Fundulus-heteroclitus-UCD-BC-052-008; SRA: SRS3526985	ecotype: admixed	PAIRED	1373600	1347189
PRJNA477712_Fundulus-heteroclitus	SRR7499031	sample761	dummy	BioSample: SAMN09476994; Sample name: Fundulus-heteroclitus-UCD-BC-274-226; SRA: SRS3527053	ecotype: admixed	PAIRED	2061454	2020471
PRJNA477712_Fundulus-heteroclitus	SRR7499032	sample762	dummy	BioSample: SAMN09476778; Sample name: Fundulus-heteroclitus-UCD-BC-053-009; SRA: SRS3526769	ecotype: admixed	PAIRED	855261	838121
PRJNA477712_Fundulus-heteroclitus	SRR7499033	sample763	dummy	BioSample: SAMN09476993; Sample name: Fundulus-heteroclitus-UCD-BC-273-225; SRA: SRS3527036	ecotype: admixed	PAIRED	2081866	2040043
PRJNA477712_Fundulus-heteroclitus	SRR7499034	sample764	dummy	BioSample: SAMN09476775; Sample name: Fundulus-heteroclitus-UCD-BC-050-006; SRA: SRS3526987	ecotype: admixed	PAIRED	901363	883710
PRJNA477712_Fundulus-heteroclitus	SRR7499035	sample765	dummy	BioSample: SAMN09476989; Sample name: Fundulus-heteroclitus-UCD-BC-268-221; SRA: SRS3526735	ecotype: admixed	PAIRED	892456	881982
PRJNA477712_Fundulus-heteroclitus	SRR7499036	sample766	dummy	BioSample: SAMN09476988; Sample name: Fundulus-heteroclitus-UCD-BC-267-220; SRA: SRS3527035	ecotype: admixed	PAIRED	1101183	1088264
PRJNA477712_Fundulus-heteroclitus	SRR7499037	sample767	dummy	BioSample: SAMN09476992; Sample name: Fundulus-heteroclitus-UCD-BC-271-224; SRA: SRS3527034	ecotype: admixed	PAIRED	1014746	994452
PRJNA477712_Fundulus-heteroclitus	SRR7499038	sample768	dummy	BioSample: SAMN09476776; Sample name: Fundulus-heteroclitus-UCD-BC-051-007; SRA: SRS3526986	ecotype: admixed	PAIRED	1560814	1530321
PRJNA477712_Fundulus-heteroclitus	SRR7499039	sample769	dummy	BioSample: SAMN09476983; Sample name: Fundulus-heteroclitus-UCD-BC-262-215; SRA: SRS3527033	ecotype: admixed	PAIRED	464838	459493
PRJNA477712_Fundulus-heteroclitus	SRR7499040	sample770	dummy	BioSample: SAMN09476982; Sample name: Fundulus-heteroclitus-UCD-BC-261-214; SRA: SRS3527032	ecotype: admixed	PAIRED	738425	729979
PRJNA477712_Fundulus-heteroclitus	SRR7499041	sample771	dummy	BioSample: SAMN09476981; Sample name: Fundulus-heteroclitus-UCD-BC-260-213; SRA: SRS3527031	ecotype: admixed	PAIRED	872001	861944
PRJNA477712_Fundulus-heteroclitus	SRR7499042	sample772	dummy	BioSample: SAMN09476980; Sample name: Fundulus-heteroclitus-UCD-BC-259-212; SRA: SRS3527030	ecotype: admixed	PAIRED	876266	866117
PRJNA477712_Fundulus-heteroclitus	SRR7499043	sample773	dummy	BioSample: SAMN09476987; Sample name: Fundulus-heteroclitus-UCD-BC-266-219; SRA: SRS3526798	ecotype: admixed	PAIRED	1285825	1271015
PRJNA477712_Fundulus-heteroclitus	SRR7499044	sample774	dummy	BioSample: SAMN09476986; Sample name: Fundulus-heteroclitus-UCD-BC-265-218; SRA: SRS3526722	ecotype: admixed	PAIRED	803712	794110
PRJNA477712_Fundulus-heteroclitus	SRR7499045	sample775	dummy	BioSample: SAMN09476985; Sample name: Fundulus-heteroclitus-UCD-BC-264-217; SRA: SRS3526716	ecotype: admixed	PAIRED	970098	958810
PRJNA477712_Fundulus-heteroclitus	SRR7499046	sample776	dummy	BioSample: SAMN09476984; Sample name: Fundulus-heteroclitus-UCD-BC-263-216; SRA: SRS3527028	ecotype: admixed	PAIRED	237120	234170
PRJNA477712_Fundulus-heteroclitus	SRR7499047	sample777	dummy	BioSample: SAMN09476990; Sample name: Fundulus-heteroclitus-UCD-BC-269-222; SRA: SRS3527029	ecotype: admixed	PAIRED	1121592	1099258
PRJNA477712_Fundulus-heteroclitus	SRR7499048	sample778	dummy	BioSample: SAMN09476843; Sample name: Fundulus-heteroclitus-UCD-BC-118-074; SRA: SRS3526737	ecotype: admixed	PAIRED	511346	505166
PRJNA477712_Fundulus-heteroclitus	SRR7499049	sample779	dummy	BioSample: SAMN09476782; Sample name: Fundulus-heteroclitus-UCD-BC-057-013; SRA: SRS3527027	ecotype: admixed	PAIRED	1415533	1387563
PRJNA477712_Fundulus-heteroclitus	SRR7499050	sample780	dummy	BioSample: SAMN09476841; Sample name: Fundulus-heteroclitus-UCD-BC-116-072; SRA: SRS3526751	ecotype: admixed	PAIRED	583291	576352
PRJNA477712_Fundulus-heteroclitus	SRR7499051	sample781	dummy	BioSample: SAMN09476846; Sample name: Fundulus-heteroclitus-UCD-BC-121-077; SRA: SRS3526874	ecotype: admixed	PAIRED	648835	641128
PRJNA477712_Fundulus-heteroclitus	SRR7499052	sample782	dummy	BioSample: SAMN09477214; Sample name: Fundulus-heteroclitus-UCD-TR-015-015; SRA: SRS3527047	ecotype: northern	PAIRED	1092938	1071735
PRJNA477712_Fundulus-heteroclitus	SRR7499053	sample783	dummy	BioSample: SAMN09477040; Sample name: Fundulus-heteroclitus-UCD-BC-322-272; SRA: SRS3526902	ecotype: admixed	PAIRED	1612606	1572968
PRJNA477712_Fundulus-heteroclitus	SRR7499054	sample784	dummy	BioSample: SAMN09476854; Sample name: Fundulus-heteroclitus-UCD-BC-129-085; SRA: SRS3526925	ecotype: admixed	PAIRED	1293937	1269112
PRJNA477712_Fundulus-heteroclitus	SRR7499055	sample785	dummy	BioSample: SAMN09476996; Sample name: Fundulus-heteroclitus-UCD-BC-276-228; SRA: SRS3526647	ecotype: admixed	PAIRED	535546	529397
PRJNA477712_Fundulus-heteroclitus	SRR7499056	sample786	dummy	BioSample: SAMN09476997; Sample name: Fundulus-heteroclitus-UCD-BC-277-229; SRA: SRS3526644	ecotype: admixed	PAIRED	1275945	1261424
PRJNA477712_Fundulus-heteroclitus	SRR7499057	sample787	dummy	BioSample: SAMN09476994; Sample name: Fundulus-heteroclitus-UCD-BC-274-226; SRA: SRS3527053	ecotype: admixed	PAIRED	936469	925792
PRJNA477712_Fundulus-heteroclitus	SRR7499058	sample788	dummy	BioSample: SAMN09476995; Sample name: Fundulus-heteroclitus-UCD-BC-275-227; SRA: SRS3526645	ecotype: admixed	PAIRED	1187840	1174389
PRJNA477712_Fundulus-heteroclitus	SRR7499059	sample789	dummy	BioSample: SAMN09476992; Sample name: Fundulus-heteroclitus-UCD-BC-271-224; SRA: SRS3527034	ecotype: admixed	PAIRED	768870	759926
PRJNA477712_Fundulus-heteroclitus	SRR7499060	sample790	dummy	BioSample: SAMN09476993; Sample name: Fundulus-heteroclitus-UCD-BC-273-225; SRA: SRS3527036	ecotype: admixed	PAIRED	850574	840218
PRJNA477712_Fundulus-heteroclitus	SRR7499061	sample791	dummy	BioSample: SAMN09476990; Sample name: Fundulus-heteroclitus-UCD-BC-269-222; SRA: SRS3527029	ecotype: admixed	PAIRED	729174	720779
PRJNA477712_Fundulus-heteroclitus	SRR7499062	sample792	dummy	BioSample: SAMN09476991; Sample name: Fundulus-heteroclitus-UCD-BC-270-223; SRA: SRS3526580	ecotype: admixed	PAIRED	439796	434511
PRJNA477712_Fundulus-heteroclitus	SRR7499063	sample793	dummy	BioSample: SAMN09476998; Sample name: Fundulus-heteroclitus-UCD-BC-278-230; SRA: SRS3526643	ecotype: admixed	PAIRED	802968	794014
PRJNA477712_Fundulus-heteroclitus	SRR7499064	sample794	dummy	BioSample: SAMN09476999; Sample name: Fundulus-heteroclitus-UCD-BC-279-231; SRA: SRS3526641	ecotype: admixed	PAIRED	749564	740963
PRJNA477712_Fundulus-heteroclitus	SRR7499065	sample795	dummy	BioSample: SAMN09476860; Sample name: Fundulus-heteroclitus-UCD-BC-136-092; SRA: SRS3527001	ecotype: admixed	PAIRED	1012214	1000360
PRJNA477712_Fundulus-heteroclitus	SRR7499066	sample796	dummy	BioSample: SAMN09476926; Sample name: Fundulus-heteroclitus-UCD-BC-204-158; SRA: SRS3526911	ecotype: admixed	PAIRED	1032007	1012209
PRJNA477712_Fundulus-heteroclitus	SRR7499067	sample797	dummy	BioSample: SAMN09476925; Sample name: Fundulus-heteroclitus-UCD-BC-203-157; SRA: SRS3526912	ecotype: admixed	PAIRED	430720	422362
PRJNA477712_Fundulus-heteroclitus	SRR7499068	sample798	dummy	BioSample: SAMN09476928; Sample name: Fundulus-heteroclitus-UCD-BC-206-160; SRA: SRS3526909	ecotype: admixed	PAIRED	1384098	1358108
PRJNA477712_Fundulus-heteroclitus	SRR7499069	sample799	dummy	BioSample: SAMN09476927; Sample name: Fundulus-heteroclitus-UCD-BC-205-159; SRA: SRS3526910	ecotype: admixed	PAIRED	1183999	1161351
PRJNA477712_Fundulus-heteroclitus	SRR7499070	sample800	dummy	BioSample: SAMN09476930; Sample name: Fundulus-heteroclitus-UCD-BC-208-162; SRA: SRS3526975	ecotype: admixed	PAIRED	1427204	1400204
PRJNA477712_Fundulus-heteroclitus	SRR7499071	sample801	dummy	BioSample: SAMN09476929; Sample name: Fundulus-heteroclitus-UCD-BC-207-161; SRA: SRS3526908	ecotype: admixed	PAIRED	1874714	1838719
PRJNA477712_Fundulus-heteroclitus	SRR7499072	sample802	dummy	BioSample: SAMN09476932; Sample name: Fundulus-heteroclitus-UCD-BC-210-164; SRA: SRS3526973	ecotype: admixed	PAIRED	1546988	1517454
PRJNA477712_Fundulus-heteroclitus	SRR7499073	sample803	dummy	BioSample: SAMN09476931; Sample name: Fundulus-heteroclitus-UCD-BC-209-163; SRA: SRS3526976	ecotype: admixed	PAIRED	1156904	1134854
PRJNA477712_Fundulus-heteroclitus	SRR7499074	sample804	dummy	BioSample: SAMN09476934; Sample name: Fundulus-heteroclitus-UCD-BC-212-166; SRA: SRS3526979	ecotype: admixed	PAIRED	580862	569749
PRJNA477712_Fundulus-heteroclitus	SRR7499075	sample805	dummy	BioSample: SAMN09476933; Sample name: Fundulus-heteroclitus-UCD-BC-211-165; SRA: SRS3526974	ecotype: admixed	PAIRED	687875	674626
PRJNA477712_Fundulus-heteroclitus	SRR7499076	sample806	dummy	BioSample: SAMN09477027; Sample name: Fundulus-heteroclitus-UCD-BC-308-259; SRA: SRS3526666	ecotype: admixed	PAIRED	1568748	1531064
PRJNA477712_Fundulus-heteroclitus	SRR7499077	sample807	dummy	BioSample: SAMN09477028; Sample name: Fundulus-heteroclitus-UCD-BC-309-260; SRA: SRS3526667	ecotype: admixed	PAIRED	1234691	1204155
PRJNA477712_Fundulus-heteroclitus	SRR7499078	sample808	dummy	BioSample: SAMN09477029; Sample name: Fundulus-heteroclitus-UCD-BC-310-261; SRA: SRS3526668	ecotype: admixed	PAIRED	1322664	1289726
PRJNA477712_Fundulus-heteroclitus	SRR7499079	sample809	dummy	BioSample: SAMN09477030; Sample name: Fundulus-heteroclitus-UCD-BC-311-262; SRA: SRS3527025	ecotype: admixed	PAIRED	2184162	2131268
PRJNA477712_Fundulus-heteroclitus	SRR7499080	sample810	dummy	BioSample: SAMN09477031; Sample name: Fundulus-heteroclitus-UCD-BC-312-263; SRA: SRS3527024	ecotype: admixed	PAIRED	1737604	1695285
PRJNA477712_Fundulus-heteroclitus	SRR7499081	sample811	dummy	BioSample: SAMN09477032; Sample name: Fundulus-heteroclitus-UCD-BC-313-264; SRA: SRS3527026	ecotype: admixed	PAIRED	1084407	1057864
PRJNA477712_Fundulus-heteroclitus	SRR7499082	sample812	dummy	BioSample: SAMN09477244; Sample name: Fundulus-heteroclitus-UCD-TR-905-045; SRA: SRS3526881	ecotype: northern	PAIRED	3740760	3650016
PRJNA477712_Fundulus-heteroclitus	SRR7499083	sample813	dummy	BioSample: SAMN09476780; Sample name: Fundulus-heteroclitus-UCD-BC-055-011; SRA: SRS3526730	ecotype: admixed	PAIRED	535207	528652
PRJNA477712_Fundulus-heteroclitus	SRR7499084	sample814	dummy	BioSample: SAMN09476781; Sample name: Fundulus-heteroclitus-UCD-BC-056-012; SRA: SRS3526693	ecotype: admixed	PAIRED	718413	709722
PRJNA477712_Fundulus-heteroclitus	SRR7499085	sample815	dummy	BioSample: SAMN09476782; Sample name: Fundulus-heteroclitus-UCD-BC-057-013; SRA: SRS3527027	ecotype: admixed	PAIRED	577813	570742
PRJNA477712_Fundulus-heteroclitus	SRR7499086	sample816	dummy	BioSample: SAMN09476783; Sample name: Fundulus-heteroclitus-UCD-BC-058-014; SRA: SRS3527051	ecotype: admixed	PAIRED	803678	793861
PRJNA477712_Fundulus-heteroclitus	SRR7499087	sample817	dummy	BioSample: SAMN09476784; Sample name: Fundulus-heteroclitus-UCD-BC-059-015; SRA: SRS3527052	ecotype: admixed	PAIRED	636661	628914
PRJNA477712_Fundulus-heteroclitus	SRR7499088	sample818	dummy	BioSample: SAMN09476785; Sample name: Fundulus-heteroclitus-UCD-BC-060-016; SRA: SRS3526944	ecotype: admixed	PAIRED	1070574	1057344
PRJNA477712_Fundulus-heteroclitus	SRR7499089	sample819	dummy	BioSample: SAMN09476786; Sample name: Fundulus-heteroclitus-UCD-BC-061-017; SRA: SRS3526945	ecotype: admixed	PAIRED	564340	557540
PRJNA477712_Fundulus-heteroclitus	SRR7499090	sample820	dummy	BioSample: SAMN09476787; Sample name: Fundulus-heteroclitus-UCD-BC-062-018; SRA: SRS3526943	ecotype: admixed	PAIRED	897366	886611
PRJNA477712_Fundulus-heteroclitus	SRR7499091	sample821	dummy	BioSample: SAMN09476788; Sample name: Fundulus-heteroclitus-UCD-BC-063-019; SRA: SRS3526942	ecotype: admixed	PAIRED	621337	613855
PRJNA477712_Fundulus-heteroclitus	SRR7499092	sample822	dummy	BioSample: SAMN09476789; Sample name: Fundulus-heteroclitus-UCD-BC-064-020; SRA: SRS3526940	ecotype: admixed	PAIRED	794935	785549
PRJNA477712_Fundulus-heteroclitus	SRR7499093	sample823	dummy	BioSample: SAMN09476783; Sample name: Fundulus-heteroclitus-UCD-BC-058-014; SRA: SRS3527051	ecotype: admixed	PAIRED	1542405	1511613
PRJNA477712_Fundulus-heteroclitus	SRR7499094	sample824	dummy	BioSample: SAMN09476784; Sample name: Fundulus-heteroclitus-UCD-BC-059-015; SRA: SRS3527052	ecotype: admixed	PAIRED	1926816	1888401
PRJNA477712_Fundulus-heteroclitus	SRR7499095	sample825	dummy	BioSample: SAMN09476816; Sample name: Fundulus-heteroclitus-UCD-BC-091-047; SRA: SRS3526613	ecotype: admixed	PAIRED	1231148	1206562
PRJNA477712_Fundulus-heteroclitus	SRR7499096	sample826	dummy	BioSample: SAMN09476815; Sample name: Fundulus-heteroclitus-UCD-BC-090-046; SRA: SRS3526612	ecotype: admixed	PAIRED	1806151	1770520
PRJNA477712_Fundulus-heteroclitus	SRR7499097	sample827	dummy	BioSample: SAMN09476818; Sample name: Fundulus-heteroclitus-UCD-BC-093-049; SRA: SRS3526619	ecotype: admixed	PAIRED	2975334	2917293
PRJNA477712_Fundulus-heteroclitus	SRR7499098	sample828	dummy	BioSample: SAMN09476817; Sample name: Fundulus-heteroclitus-UCD-BC-092-048; SRA: SRS3526616	ecotype: admixed	PAIRED	1564665	1534135
PRJNA477712_Fundulus-heteroclitus	SRR7499099	sample829	dummy	BioSample: SAMN09476902; Sample name: Fundulus-heteroclitus-UCD-BC-179-134; SRA: SRS3526997	ecotype: admixed	PAIRED	903226	892961
PRJNA477712_Fundulus-heteroclitus	SRR7499100	sample830	dummy	BioSample: SAMN09476903; Sample name: Fundulus-heteroclitus-UCD-BC-180-135; SRA: SRS3526848	ecotype: admixed	PAIRED	596113	589004
PRJNA477712_Fundulus-heteroclitus	SRR7499101	sample831	dummy	BioSample: SAMN09476900; Sample name: Fundulus-heteroclitus-UCD-BC-177-132; SRA: SRS3526999	ecotype: admixed	PAIRED	735275	726912
PRJNA477712_Fundulus-heteroclitus	SRR7499102	sample832	dummy	BioSample: SAMN09476901; Sample name: Fundulus-heteroclitus-UCD-BC-178-133; SRA: SRS3526998	ecotype: admixed	PAIRED	805534	796268
PRJNA477712_Fundulus-heteroclitus	SRR7499103	sample833	dummy	BioSample: SAMN09476906; Sample name: Fundulus-heteroclitus-UCD-BC-183-138; SRA: SRS3526856	ecotype: admixed	PAIRED	847799	838075
PRJNA477712_Fundulus-heteroclitus	SRR7499104	sample834	dummy	BioSample: SAMN09476907; Sample name: Fundulus-heteroclitus-UCD-BC-185-139; SRA: SRS3526857	ecotype: admixed	PAIRED	814140	804901
PRJNA477712_Fundulus-heteroclitus	SRR7499105	sample835	dummy	BioSample: SAMN09476904; Sample name: Fundulus-heteroclitus-UCD-BC-181-136; SRA: SRS3526846	ecotype: admixed	PAIRED	630968	623802
PRJNA477712_Fundulus-heteroclitus	SRR7499106	sample836	dummy	BioSample: SAMN09476905; Sample name: Fundulus-heteroclitus-UCD-BC-182-137; SRA: SRS3526855	ecotype: admixed	PAIRED	616702	609736
PRJNA477712_Fundulus-heteroclitus	SRR7499107	sample837	dummy	BioSample: SAMN09476908; Sample name: Fundulus-heteroclitus-UCD-BC-186-140; SRA: SRS3526858	ecotype: admixed	PAIRED	931323	920427
PRJNA477712_Fundulus-heteroclitus	SRR7499108	sample838	dummy	BioSample: SAMN09476909; Sample name: Fundulus-heteroclitus-UCD-BC-187-141; SRA: SRS3526859	ecotype: admixed	PAIRED	889171	879142
PRJNA477712_Fundulus-heteroclitus	SRR7499109	sample839	dummy	BioSample: SAMN09476943; Sample name: Fundulus-heteroclitus-UCD-BC-221-175; SRA: SRS3527050	ecotype: admixed	PAIRED	2506995	2458937
